url,month,churn_sum,weighted_dmm_sum,dmm_monthly_w,cum_churn,cum_weighted_dmm,dmm_cumulative_w
https://github.com/AdaCore/langkit,2023-04-01,17803,3708.1721722023444,0.20828917442017325,52517,14967.08649865546,0.2849950777587345
https://github.com/AdaCore/langkit,2023-05-01,8679,1553.607245227789,0.1790076328180423,61196,16520.69374388325,0.26996362088834647
https://github.com/AdaCore/langkit,2023-06-01,18079,1518.3459013165989,0.0839839538313291,79275,18039.03964519985,0.22755016897130054
https://github.com/AdaCore/langkit,2023-07-01,5594,1456.806744127305,0.2604230861865043,84869,19495.846389327155,0.22971693303004811
https://github.com/AdaCore/langkit,2023-08-01,1812,440.73397435897436,0.24323067017603442,86681,19936.580363686127,0.229999427368006
https://github.com/AdaCore/langkit,2023-09-01,2634,521.7675373721885,0.19808942193325302,89315,20458.347901058314,0.22905836534801896
https://github.com/AdaCore/langkit,2023-10-01,10186,957.6093458295489,0.09401230569699086,99501,21415.957246887865,0.21523358807336473
https://github.com/AdaCore/langkit,2023-11-01,6478,1208.4484848484847,0.1865465398037179,105979,22624.405731736348,0.2134800831460605
https://github.com/AdaCore/langkit,2023-12-01,40182,5639.113433607914,0.14033929206131884,146161,28263.519165344263,0.19337250816116655
https://github.com/AdaCore/langkit,2024-01-01,22506,2471.4216812723143,0.10981168049730358,168667,30734.940846616577,0.1822226093226095
https://github.com/AdaCore/langkit,2024-02-01,10516,156.66666666666666,0.014897933307975147,179183,30891.607513283245,0.17240255779445174
https://github.com/AdaCore/langkit,2024-03-01,10528,2807.048452528094,0.26662694267934023,189711,33698.65596581134,0.1776315341008763
https://github.com/AdaCore/langkit,2024-04-01,16666,4644.971021817527,0.27870940968543906,206377,38343.626987628864,0.18579409036679895
https://github.com/AdaCore/langkit,2024-05-01,12672,3017.059539138389,0.23808866312645116,219049,41360.686526767255,0.18881933506552076
https://github.com/AdaCore/langkit,2024-06-01,21340,1306.2246036156344,0.06121015012256956,240389,42666.91113038289,0.17749111286449418
https://github.com/AdaCore/langkit,2024-07-01,28146,4861.667564650545,0.1727303192158937,268535,47528.57869503343,0.17699211907212628
https://github.com/AdaCore/langkit,2024-08-01,8418,2062.3004496244944,0.2449869861753973,276953,49590.87914465793,0.17905882638808002
https://github.com/AdaCore/langkit,2024-09-01,13168,3292.1016744436374,0.25000772132773674,290121,52882.98081910156,0.18227905190972582
https://github.com/AdaCore/langkit,2024-10-01,48548,3360.1452769452767,0.06921284660429423,338669,56243.12609604684,0.16607107853404604
https://github.com/AdaCore/langkit,2024-11-01,9760,1068.5772232112922,0.1094853712306652,348429,57311.70331925814,0.16448603106876333
https://github.com/AdaCore/langkit,2024-12-01,8040,1248.74032933221,0.1553159613597276,356469,58560.44364859034,0.16427920421857256
https://github.com/AdaCore/langkit,2025-01-01,51482,16785.615063937024,0.3260482316914072,407951,75346.05871252736,0.18469389390521743
https://github.com/AdaCore/langkit,2025-02-01,800702,355032.4477293952,0.4434014748675477,1208653,430378.5064419225,0.3560811138034841
https://github.com/AirenSoft/OvenMediaEngine,2022-09-01,865,457.18449074074067,0.5285369835153071,865,457.18449074074067,0.5285369835153071
https://github.com/AirenSoft/OvenMediaEngine,2022-10-01,2698,1201.4484216170858,0.44531075671500586,3563,1658.6329123578266,0.46551583282566
https://github.com/AirenSoft/OvenMediaEngine,2022-11-01,1234,378.63245944588,0.30683343553150727,4797,2037.2653718037066,0.424695720617825
https://github.com/AirenSoft/OvenMediaEngine,2022-12-01,1451,635.3625934255662,0.4378791133187913,6248,2672.627965229273,0.42775735679085675
https://github.com/AirenSoft/OvenMediaEngine,2023-01-01,2615,1190.508683702847,0.4552614469226949,8863,3863.13664893212,0.4358723512278145
https://github.com/AirenSoft/OvenMediaEngine,2023-02-01,17879,6556.3623071244865,0.36670743929327626,26742,10419.498956056606,0.38963050467641186
https://github.com/AirenSoft/OvenMediaEngine,2023-03-01,39237,4046.379370991715,0.10312662463979701,65979,14465.878327048322,0.21924973593186198
https://github.com/AirenSoft/OvenMediaEngine,2023-04-01,4460,1183.6332840801988,0.2653886287175334,70439,15649.51161112852,0.2221711212698721
https://github.com/AirenSoft/OvenMediaEngine,2023-05-01,11871,5970.567306086123,0.5029540313441262,82310,21620.078917214643,0.2626664915224717
https://github.com/AirenSoft/OvenMediaEngine,2023-06-01,14305,5021.185630022818,0.3510091317737028,96615,26641.26454723746,0.27574667026069927
https://github.com/AirenSoft/OvenMediaEngine,2023-07-01,3041,1335.9812435150748,0.43932300016937675,99656,27977.245790752535,0.2807381973062589
https://github.com/AirenSoft/OvenMediaEngine,2023-08-01,3873,2402.6036218463014,0.6203469201772015,103529,30379.849412598836,0.29344289438320503
https://github.com/AirenSoft/OvenMediaEngine,2023-09-01,3131,892.4270855904659,0.28502941091998274,106660,31272.276498189305,0.2931959169153319
https://github.com/AirenSoft/OvenMediaEngine,2023-10-01,2601,505.72342672246765,0.19443422788253273,109261,31777.99992491177,0.2908448570387583
https://github.com/AirenSoft/OvenMediaEngine,2023-11-01,23250,6211.274144676833,0.2671515761151326,132511,37989.2740695886,0.2866877019235279
https://github.com/AirenSoft/OvenMediaEngine,2023-12-01,13248,2227.325458706141,0.1681254120400167,145759,40216.59952829475,0.27591160428031714
https://github.com/AirenSoft/OvenMediaEngine,2024-01-01,3818,2103.130178805466,0.5508460394985506,149577,42319.72970710021,0.2829293922668606
https://github.com/AirenSoft/OvenMediaEngine,2024-02-01,3403,1052.8526984656928,0.30938956757734143,152980,43372.5824055659,0.2835179919307485
https://github.com/AirenSoft/OvenMediaEngine,2024-03-01,6441,2474.109781549944,0.38411889171711594,159421,45846.69218711585,0.2875825153970672
https://github.com/AirenSoft/OvenMediaEngine,2024-04-01,148,23.333333333333332,0.15765765765765766,159569,45870.025520449184,0.28746201029303425
https://github.com/AirenSoft/OvenMediaEngine,2024-05-01,16588,8310.052487738129,0.500967716887999,176157,54180.07800818731,0.3075669885851105
https://github.com/AirenSoft/OvenMediaEngine,2024-06-01,8444,3602.86440952464,0.42667745257279016,184601,57782.94241771195,0.31301532720685127
https://github.com/AirenSoft/OvenMediaEngine,2024-07-01,7231,1878.2301608817206,0.2597469452194331,191832,59661.17257859367,0.31100740532650273
https://github.com/AirenSoft/OvenMediaEngine,2024-08-01,5400,3739.630982335748,0.6925242559881014,197232,63400.80356092942,0.3214529263047042
https://github.com/AirenSoft/OvenMediaEngine,2024-09-01,536,219.45101802357854,0.40942354108876594,197768,63620.254578953,0.32169134834226465
https://github.com/AirenSoft/OvenMediaEngine,2024-10-01,4090,2537.8755049479187,0.620507458422474,201858,66158.13008390092,0.32774589109126673
https://github.com/AirenSoft/OvenMediaEngine,2024-11-01,7751,2092.4231370795515,0.2699552492684236,209609,68250.55322098047,0.32560888712307423
https://github.com/AirenSoft/OvenMediaEngine,2024-12-01,6159,3257.643220023727,0.5289240493625145,215768,71508.1964410042,0.3314124264997785
https://github.com/AirenSoft/OvenMediaEngine,2025-01-01,6394,2761.181372041319,0.431839438855383,222162,74269.37781304552,0.3343027962164795
https://github.com/AirenSoft/OvenMediaEngine,2025-02-01,75563,37174.681612889035,0.4919693714236999,297725,111444.05942593454,0.3743187821846823
https://github.com/AirenSoft/OvenMediaEngine,2025-03-01,134,21.269841269841265,0.1587301587301587,297859,111465.32926720439,0.37422179375880665
https://github.com/Automattic/themes,2022-09-01,1074,0.0,0.0,1074,0.0,0.0
https://github.com/Automattic/themes,2022-10-01,4865,1630.6666666666667,0.3351832819458719,5939,1630.6666666666667,0.27456923163271035
https://github.com/Automattic/themes,2022-11-01,21238,11102.891980360064,0.5227842537131586,27177,12733.55864702673,0.46854173186984327
https://github.com/Automattic/themes,2022-12-01,6275,5969.0,0.9512350597609561,33452,18702.55864702673,0.5590864117848479
https://github.com/Automattic/themes,2023-01-01,14626,14172.0,0.968959387392315,48078,32874.55864702673,0.6837755032868823
https://github.com/Automattic/themes,2023-02-01,2199,1686.0,0.7667121418826739,50277,34560.55864702673,0.6874029605391477
https://github.com/Automattic/themes,2023-03-01,58541,10086.0,0.17228950649971814,108818,44646.55864702673,0.41028652104455815
https://github.com/Automattic/themes,2023-04-01,22228,11297.661782661782,0.5082626319354769,131046,55944.22042968851,0.4269052121368719
https://github.com/Automattic/themes,2023-05-01,34905,3379.4266666666667,0.0968178388960512,165951,59323.64709635518,0.35747688833664865
https://github.com/Automattic/themes,2023-06-01,73711,30446.897435897437,0.41305771778835504,239662,89770.54453225262,0.37457145701968864
https://github.com/Automattic/themes,2023-07-01,83459,53147.666666666664,0.6368116879745344,323121,142918.21119891928,0.44230554869203575
https://github.com/Automattic/themes,2023-08-01,15406,12772.0,0.8290276515643256,338527,155690.21119891928,0.4599048560348784
https://github.com/Automattic/themes,2023-09-01,2640,1182.5,0.4479166666666667,341167,156872.71119891928,0.45981208967725273
https://github.com/Automattic/themes,2023-10-01,4053,3300.0,0.8142116950407106,345220,160172.71119891928,0.4639728613606375
https://github.com/Automattic/themes,2023-11-01,37430,30195.0,0.8067058509217205,382650,190367.71119891928,0.4974982652526311
https://github.com/Automattic/themes,2023-12-01,18065,14362.666666666666,0.7950548943629486,400715,204730.37786558594,0.510912688233747
https://github.com/Automattic/themes,2024-01-01,20187,11377.0,0.5635805221181949,420902,216107.37786558594,0.513438705127526
https://github.com/Automattic/themes,2024-02-01,13679,9383.04,0.6859448790116237,434581,225490.41786558594,0.5188685604423248
https://github.com/Automattic/themes,2024-03-01,18663,1692.6666666666667,0.09069638679026237,453244,227183.0845322526,0.5012379304133151
https://github.com/Automattic/themes,2024-04-01,79011,11997.579894179895,0.15184695667919523,532255,239180.66442643252,0.44937232045999104
https://github.com/Automattic/themes,2024-05-01,5858,3816.0,0.6514168658245135,538113,242996.66442643252,0.45157181563432314
https://github.com/Automattic/themes,2024-06-01,53089,16379.0,0.30851965567254985,591202,259375.66442643252,0.43872595902319766
https://github.com/Automattic/themes,2024-07-01,57944,29915.266666666666,0.5162789359841686,649146,289290.9310930992,0.44564848445973504
https://github.com/Automattic/themes,2024-08-01,55649,35356.089583333334,0.6353409689901586,704795,324647.0206764325,0.46062616885254937
https://github.com/Automattic/themes,2024-09-01,89088,47442.861974110034,0.5325393091562279,793883,372089.88265054254,0.46869612102859304
https://github.com/Automattic/themes,2024-10-01,42619,36622.275,0.8592945634576128,836502,408712.15765054256,0.4885967489026237
https://github.com/Automattic/themes,2024-11-01,29525,17157.783333333333,0.5811272932543042,866027,425869.9409838759,0.49175134376165625
https://github.com/Automattic/themes,2024-12-01,11596,6799.0,0.5863228699551569,877623,432668.9409838759,0.4930009138136488
https://github.com/Automattic/themes,2025-01-01,360524,5656.758333333333,0.01569037937372639,1238147,438325.6993172092,0.35401749494786094
https://github.com/Automattic/themes,2025-02-01,42545,3899.3333333333335,0.09165197633877856,1280692,442225.03265054256,0.3453016280655634
https://github.com/AxonFramework/AxonFramework,2022-09-01,2648,983.8316810574565,0.37153764390387334,2648,983.8316810574565,0.37153764390387334
https://github.com/AxonFramework/AxonFramework,2022-10-01,5435,1195.7533121119573,0.22000980903623868,8083,2179.584993169414,0.2696505002065339
https://github.com/AxonFramework/AxonFramework,2022-11-01,7626,3473.723924975993,0.4555106117199047,15709,5653.308918145407,0.3598770716242541
https://github.com/AxonFramework/AxonFramework,2022-12-01,13199,3189.966240688133,0.2416824184171629,28908,8843.27515883354,0.3059109989910592
https://github.com/AxonFramework/AxonFramework,2023-01-01,64754,19622.40289874105,0.3030299734184923,93662,28465.678057574587,0.3039191780826225
https://github.com/AxonFramework/AxonFramework,2023-02-01,25053,4313.259568571808,0.17216539211159573,118715,32778.93762614639,0.27611454008462616
https://github.com/AxonFramework/AxonFramework,2023-03-01,875,87.66666666666666,0.10019047619047618,119590,32866.60429281306,0.274827362595644
https://github.com/AxonFramework/AxonFramework,2023-04-01,7541,1921.8723415813195,0.2548564303913698,127131,34788.47663439438,0.2736427514484616
https://github.com/AxonFramework/AxonFramework,2023-05-01,50712,9297.633379331874,0.1833418792264528,177843,44086.110013726255,0.24789342292767358
https://github.com/AxonFramework/AxonFramework,2023-06-01,29831,6529.329467140863,0.21887732449937525,207674,50615.43948086712,0.24372545181807603
https://github.com/AxonFramework/AxonFramework,2023-07-01,12752,1734.8914505469133,0.1360485767367404,220426,52350.33093141403,0.2374961707394501
https://github.com/AxonFramework/AxonFramework,2023-08-01,13850,2484.1287216515216,0.17935947448747447,234276,54834.459653065554,0.23405922780423755
https://github.com/AxonFramework/AxonFramework,2023-09-01,27456,7706.946363309888,0.2807017177778951,261732,62541.40601637544,0.2389520808169251
https://github.com/AxonFramework/AxonFramework,2023-10-01,20614,685.4427128427128,0.0332513201146169,282346,63226.84872921815,0.22393392762503508
https://github.com/AxonFramework/AxonFramework,2023-11-01,882,107.14184636118598,0.12147601628252379,283228,63333.99057557934,0.22361486355720245
https://github.com/AxonFramework/AxonFramework,2023-12-01,1828,102.18181818181819,0.055898149990053714,285056,63436.17239376116,0.2225393340037086
https://github.com/AxonFramework/AxonFramework,2024-01-01,437,54.35294117647059,0.12437743976309058,285493,63490.52533493763,0.22238907901397803
https://github.com/AxonFramework/AxonFramework,2024-02-01,14636,522.7317119155355,0.0357154763538901,300129,64013.25704685316,0.21328581059095644
https://github.com/AxonFramework/AxonFramework,2024-03-01,468,9.0,0.019230769230769232,300597,64022.25704685316,0.21298368595446115
https://github.com/AxonFramework/AxonFramework,2024-04-01,2577,123.42105263157895,0.04789330719114433,303174,64145.67809948474,0.21158040629963237
https://github.com/AxonFramework/AxonFramework,2024-05-01,876,585.5672308617579,0.6684557429928744,304050,64731.2453303465,0.2128967121537461
https://github.com/AxonFramework/AxonFramework,2024-06-01,14970,1167.7769205432248,0.07800781032352871,319020,65899.02225088973,0.20656705614346976
https://github.com/AxonFramework/AxonFramework,2024-07-01,24712,1468.2132132132133,0.059412965895646375,343732,67367.23546410294,0.19598767488654806
https://github.com/AxonFramework/AxonFramework,2024-08-01,1312,517.0409701737135,0.3940861053153304,345044,67884.27643427665,0.19674092705358345
https://github.com/AxonFramework/AxonFramework,2024-09-01,5937,446.58158508158505,0.07522007496742211,350981,68330.85801935823,0.19468534769505538
https://github.com/AxonFramework/AxonFramework,2024-10-01,14871,1181.9361037273318,0.07947926190083597,365852,69512.79412308556,0.19000249861442758
https://github.com/AxonFramework/AxonFramework,2024-11-01,14889,8176.911211598732,0.5491914306937156,380741,77689.7053346843,0.20404869802486283
https://github.com/AxonFramework/AxonFramework,2024-12-01,3654,445.0980392156863,0.12181117657791087,384395,78134.80337389998,0.20326696074064435
https://github.com/AxonFramework/AxonFramework,2025-01-01,5829,1681.5524874235218,0.2884804404569432,390224,79816.3558613235,0.20453984342665624
https://github.com/AxonFramework/AxonFramework,2025-02-01,17330,4392.100250559553,0.25343913736639084,407554,84208.45611188306,0.2066191378611989
https://github.com/Azure/azure-cli,2022-09-01,491643,250989.6681789755,0.5105120345026279,491643,250989.6681789755,0.5105120345026279
https://github.com/Azure/azure-cli,2022-10-01,629046,275831.7320829775,0.438492148559847,1120689,526821.400261953,0.47008706274617934
https://github.com/Azure/azure-cli,2022-11-01,517477,135759.49058623088,0.26234883982521134,1638166,662580.8908481838,0.4044650486264419
https://github.com/Azure/azure-cli,2022-12-01,764144,411860.219738539,0.5389824689306453,2402310,1074441.1105867228,0.4472533147623424
https://github.com/Azure/azure-cli,2023-01-01,1192396,685279.3372558533,0.5747078464334444,3594706,1759720.447842576,0.4895311182173385
https://github.com/Azure/azure-cli,2023-02-01,1954311,1107417.3228211522,0.5666535790982868,5549017,2867137.7706637285,0.5166929152791798
https://github.com/Azure/azure-cli,2023-03-01,3295070,1121112.4719603623,0.34023934907615383,8844087,3988250.242624091,0.45095104137081543
https://github.com/Azure/azure-cli,2023-04-01,292813,142148.3978204691,0.4854579469506788,9136900,4130398.64044456,0.45205689461902393
https://github.com/Azure/azure-cli,2023-05-01,564226,267434.76734192803,0.47398518916520693,9701126,4397833.407786488,0.4533322634698784
https://github.com/Azure/azure-cli,2023-06-01,1085139,199087.60963150652,0.18346738033699508,10786265,4596921.017417994,0.42618283691509473
https://github.com/Azure/azure-cli,2023-07-01,682836,383098.4667843227,0.5610402304276908,11469101,4980019.484202317,0.4342118431254827
https://github.com/Azure/azure-cli,2023-08-01,621106,293824.1174335193,0.4730659781639837,12090207,5273843.601635836,0.4362078830937995
https://github.com/Azure/azure-cli,2023-09-01,915441,437334.81009576714,0.4777312902696811,13005648,5711178.411731604,0.4391306309175524
https://github.com/Azure/azure-cli,2023-10-01,1771944,190896.85958601916,0.10773300938744067,14777592,5902075.271317623,0.39939357314220225
https://github.com/Azure/azure-cli,2023-11-01,2273746,990457.9518309068,0.43560624266338754,17051338,6892533.223148529,0.4042224266006884
https://github.com/Azure/azure-cli,2023-12-01,1874236,742910.0312371979,0.39638019504331257,18925574,7635443.254385727,0.4034457953236043
https://github.com/Azure/azure-cli,2024-01-01,531405,197059.0889965912,0.37082656165559447,19456979,7832502.3433823185,0.402554905537099
https://github.com/Azure/azure-cli,2024-02-01,405819,260727.71068269186,0.6424729021625204,19862798,8093230.0540650105,0.407456696386129
https://github.com/Azure/azure-cli,2024-03-01,560273,248582.06602439113,0.4436802523491068,20423071,8341812.1200894015,0.4084504294231461
https://github.com/Azure/azure-cli,2024-04-01,735402,383600.2174724207,0.5216197637107606,21158473,8725412.337561822,0.41238383968265674
https://github.com/Azure/azure-cli,2024-05-01,2228682,652289.0599049645,0.2926792875362948,23387155,9377701.397466786,0.4009765787017184
https://github.com/Azure/azure-cli,2024-06-01,686007,271763.1219286903,0.39615211204651013,24073162,9649464.519395476,0.40083909705735693
https://github.com/Azure/azure-cli,2024-07-01,1173947,671131.661623003,0.5716882121790873,25247109,10320596.18101848,0.4087832860791499
https://github.com/Azure/azure-cli,2024-08-01,1486681,454092.93062149605,0.3054407304737843,26733790,10774689.111639977,0.4030363488169832
https://github.com/Azure/azure-cli,2024-09-01,616538,343307.66055558185,0.5568313073250665,27350328,11117996.772195557,0.4065032336063961
https://github.com/Azure/azure-cli,2024-10-01,1422331,751149.649929868,0.5281117053132274,28772659,11869146.422125425,0.4125147565306851
https://github.com/Azure/azure-cli,2024-11-01,813673,339855.4185744218,0.41768058983697604,29586332,12209001.840699848,0.4126568254794088
https://github.com/Azure/azure-cli,2024-12-01,710824,248079.71820497667,0.3490030136925268,30297156,12457081.558904825,0.4111633962905569
https://github.com/Azure/azure-cli,2025-01-01,801557,317240.4729709436,0.3957803037974138,31098713,12774322.031875769,0.4107669031794264
https://github.com/Azure/azure-cli,2025-02-01,779338,314790.5499810552,0.40392044271042243,31878051,13089112.581856823,0.4105995244771025
https://github.com/Azure/azure-powershell,2022-09-01,3657389,516892.4338644222,0.14132826283023825,3657389,516892.4338644222,0.14132826283023825
https://github.com/Azure/azure-powershell,2022-10-01,2549219,916447.2929779266,0.3595012013396756,6206608,1433339.7268423487,0.23093769202797224
https://github.com/Azure/azure-powershell,2022-11-01,1136867,220940.1604073187,0.19434125575579086,7343475,1654279.8872496674,0.22527207994167167
https://github.com/Azure/azure-powershell,2022-12-01,1092892,133847.1256259673,0.12247058778540543,8436367,1788127.0128756347,0.21195462607015966
https://github.com/Azure/azure-powershell,2023-01-01,1314250,390719.99677790893,0.297295032739516,9750617,2178847.0096535436,0.2234573473302811
https://github.com/Azure/azure-powershell,2023-02-01,2483086,424301.24829810613,0.1708765819218932,12233703,2603148.25795165,0.2127849807986715
https://github.com/Azure/azure-powershell,2023-03-01,1050418,339599.1727603446,0.32329907975714867,13284121,2942747.4307119944,0.22152368460901511
https://github.com/Azure/azure-powershell,2023-04-01,5132768,533019.9681417951,0.10384649532996526,18416889,3475767.3988537895,0.18872717313188941
https://github.com/Azure/azure-powershell,2023-05-01,7733793,1023460.0198778296,0.13233610207537616,26150682,4499227.418731619,0.17205009868314786
https://github.com/Azure/azure-powershell,2023-06-01,4296785,515739.83166706125,0.1200292385276576,30447467,5014967.250398681,0.16470884919256767
https://github.com/Azure/azure-powershell,2023-07-01,2143242,871547.021292392,0.406648909125704,32590709,5886514.271691073,0.1806193989732188
https://github.com/Azure/azure-powershell,2023-08-01,3153043,382566.41753370856,0.1213324453658604,35743752,6269080.6892247815,0.1753895530951754
https://github.com/Azure/azure-powershell,2023-09-01,2784071,718340.9996610249,0.25801820415536275,38527823,6987421.688885806,0.18136040774704051
https://github.com/Azure/azure-powershell,2023-10-01,2188967,1089722.8147821494,0.4978251452772698,40716790,8077144.503667955,0.19837380362420406
https://github.com/Azure/azure-powershell,2023-11-01,8385238,923283.8257227915,0.11010824328692775,49102028,9000428.329390747,0.1833005416678665
https://github.com/Azure/azure-powershell,2023-12-01,3500325,841567.743081161,0.24042560136020544,52602353,9841996.072471907,0.1871018217088484
https://github.com/Azure/azure-powershell,2024-01-01,1649113,465459.0994590598,0.2822481536796204,54251466,10307455.171930967,0.1899940394593386
https://github.com/Azure/azure-powershell,2024-02-01,1158140,294862.5214872207,0.25460006690660947,55409606,10602317.693418188,0.1913443978182806
https://github.com/Azure/azure-powershell,2024-03-01,2181031,623935.6547323716,0.28607372143374926,57590637,11226253.34815056,0.19493191832815743
https://github.com/Azure/azure-powershell,2024-04-01,4519294,1931051.659374642,0.42729055896222773,62109931,13157305.007525202,0.21183898928377817
https://github.com/Azure/azure-powershell,2024-05-01,10605000,889817.5052042399,0.08390546960907495,72714931,14047122.512729442,0.19318071707624176
https://github.com/Azure/azure-powershell,2024-06-01,1490698,583719.5748437113,0.3915746682719849,74205629,14630842.087573154,0.19716620268218674
https://github.com/Azure/azure-powershell,2024-07-01,2596739,846338.1891259708,0.3259234713715821,76802368,15477180.276699124,0.2015195713327371
https://github.com/Azure/azure-powershell,2024-08-01,1707933,391316.40738489927,0.22911695446185493,78510301,15868496.684084022,0.20211993180466883
https://github.com/Azure/azure-powershell,2024-09-01,4640940,760604.8592755896,0.16389025914482616,83151241,16629101.543359613,0.19998620998764904
https://github.com/Azure/azure-powershell,2024-10-01,2537489,367158.30008469603,0.14469355338474219,85688730,16996259.84344431,0.19834883587893426
https://github.com/Azure/azure-powershell,2024-11-01,2484838,391311.9894436188,0.15747987975216848,88173568,17387571.83288793,0.1971970991679494
https://github.com/Azure/azure-powershell,2024-12-01,4778359,262726.418220774,0.05498256163272244,92951927,17650298.251108702,0.18988630812472237
https://github.com/Azure/azure-powershell,2025-01-01,1134135,200323.37614859617,0.176630979688129,94086062,17850621.6272573,0.18972652535140963
https://github.com/Azure/azure-powershell,2025-02-01,3624826,189015.21600809364,0.05214463149626869,97710888,18039636.843265392,0.1846225862082575
https://github.com/Azure/azure-powershell,2025-03-01,18425,9065.285714285714,0.49201007947276604,97729313,18048702.128979675,0.18468053826368017
https://github.com/BlackArch/blackarch,2022-09-01,410,0.0,0.0,410,0.0,0.0
https://github.com/BlackArch/blackarch,2022-10-01,2403,0.0,0.0,2813,0.0,0.0
https://github.com/BlackArch/blackarch,2022-11-01,5940,0.0,0.0,8753,0.0,0.0
https://github.com/BlackArch/blackarch,2022-12-01,15322,0.0,0.0,24075,0.0,0.0
https://github.com/BlackArch/blackarch,2023-01-01,4043,0.0,0.0,28118,0.0,0.0
https://github.com/BlackArch/blackarch,2023-02-01,2952,0.0,0.0,31070,0.0,0.0
https://github.com/BlackArch/blackarch,2023-03-01,2201,0.0,0.0,33271,0.0,0.0
https://github.com/BlackArch/blackarch,2023-04-01,1709,0.0,0.0,34980,0.0,0.0
https://github.com/BlackArch/blackarch,2023-05-01,4930,0.0,0.0,39910,0.0,0.0
https://github.com/BlackArch/blackarch,2023-06-01,749,0.0,0.0,40659,0.0,0.0
https://github.com/BlackArch/blackarch,2023-07-01,4973,0.0,0.0,45632,0.0,0.0
https://github.com/BlackArch/blackarch,2023-08-01,4462,0.0,0.0,50094,0.0,0.0
https://github.com/BlackArch/blackarch,2023-09-01,3933,0.0,0.0,54027,0.0,0.0
https://github.com/BlackArch/blackarch,2023-10-01,2888,0.0,0.0,56915,0.0,0.0
https://github.com/BlackArch/blackarch,2023-11-01,1462,0.0,0.0,58377,0.0,0.0
https://github.com/BlackArch/blackarch,2023-12-01,1279,0.0,0.0,59656,0.0,0.0
https://github.com/BlackArch/blackarch,2024-01-01,1309,0.0,0.0,60965,0.0,0.0
https://github.com/BlackArch/blackarch,2024-02-01,2030,0.0,0.0,62995,0.0,0.0
https://github.com/BlackArch/blackarch,2024-03-01,2238,0.0,0.0,65233,0.0,0.0
https://github.com/BlackArch/blackarch,2024-04-01,5147,0.0,0.0,70380,0.0,0.0
https://github.com/BlackArch/blackarch,2024-05-01,5077,0.0,0.0,75457,0.0,0.0
https://github.com/BlackArch/blackarch,2024-06-01,2488,0.0,0.0,77945,0.0,0.0
https://github.com/BlackArch/blackarch,2024-07-01,1110,0.0,0.0,79055,0.0,0.0
https://github.com/BlackArch/blackarch,2024-08-01,2359,0.0,0.0,81414,0.0,0.0
https://github.com/BlackArch/blackarch,2024-09-01,1990,0.0,0.0,83404,0.0,0.0
https://github.com/BlackArch/blackarch,2024-10-01,8337,0.0,0.0,91741,0.0,0.0
https://github.com/BlackArch/blackarch,2024-11-01,10460,0.0,0.0,102201,0.0,0.0
https://github.com/BlackArch/blackarch,2024-12-01,19196,0.0,0.0,121397,0.0,0.0
https://github.com/BlackArch/blackarch,2025-01-01,957,0.0,0.0,122354,0.0,0.0
https://github.com/BlackArch/blackarch,2025-02-01,2681,0.0,0.0,125035,0.0,0.0
https://github.com/BlackArch/blackarch,2025-03-01,1573,0.0,0.0,126608,0.0,0.0
https://github.com/ECP-WarpX/WarpX,2022-09-01,488,133.6087570621469,0.27378843660276003,488,133.6087570621469,0.27378843660276003
https://github.com/ECP-WarpX/WarpX,2022-10-01,7918,2340.853237010452,0.2956369331915196,8406,2474.4619940725993,0.2943685455713299
https://github.com/ECP-WarpX/WarpX,2022-11-01,6899,3627.120607286055,0.5257458482803384,15305,6101.582601358654,0.39866596545956573
https://github.com/ECP-WarpX/WarpX,2022-12-01,8706,2288.374203417861,0.2628502416055434,24011,8389.956804776515,0.3494213820655747
https://github.com/ECP-WarpX/WarpX,2023-01-01,3236,178.10119047619045,0.05503745070339631,27247,8568.057995252706,0.3144587659284584
https://github.com/ECP-WarpX/WarpX,2023-02-01,7234,621.9282794500185,0.08597294435305758,34481,9189.986274702724,0.2665231946493061
https://github.com/ECP-WarpX/WarpX,2023-03-01,3739,898.7862680827069,0.24038145709620404,38220,10088.772542785431,0.2639657912816701
https://github.com/ECP-WarpX/WarpX,2023-04-01,8307,2974.9042207382704,0.35812016621382814,46527,13063.676763523701,0.28077625386385757
https://github.com/ECP-WarpX/WarpX,2023-05-01,10962,2970.348092776179,0.27096771508631445,57489,16034.02485629988,0.27890596211970775
https://github.com/ECP-WarpX/WarpX,2023-06-01,14555,5155.920121312359,0.3542370402825393,72044,21189.94497761224,0.2941250482706712
https://github.com/ECP-WarpX/WarpX,2023-07-01,2915,742.1052232007288,0.2545815516983632,74959,21932.05020081297,0.2925872837259431
https://github.com/ECP-WarpX/WarpX,2023-08-01,14856,4336.898342003456,0.2919290752560215,89815,26268.948542816423,0.2924784116552516
https://github.com/ECP-WarpX/WarpX,2023-09-01,9012,2499.600488440448,0.2773635695118118,98827,28768.549031256873,0.2911000944201167
https://github.com/ECP-WarpX/WarpX,2023-10-01,7497,2368.143693149049,0.3158788439574562,106324,31136.69272440592,0.2928472661337602
https://github.com/ECP-WarpX/WarpX,2023-11-01,6353,2104.0446266704043,0.3311891431875341,112677,33240.73735107633,0.29500907328981363
https://github.com/ECP-WarpX/WarpX,2023-12-01,20720,3790.468966247222,0.18293769142119798,133397,37031.206317323544,0.277601492667178
